current_step,population,hh_income,gini,unemployment,housing_price_indexes,n_matching_housing,tom_buy,tom_sell,total_posted_jobs,skill,n_matching_labour,recruit_outside,tom_labour,person_income_old,skill_old,n_posted_jobs_old,n_applicants_old,n_workers_old,person_income_service,skill_service,n_posted_jobs_service,n_applicants_service,n_workers_service,person_income_new,skill_new,n_posted_jobs_new,n_applicants_new,n_workers_new,person_income_unemployed,skill_unemployed,n_posted_jobs_unemployed,n_applicants_unemployed,n_workers_unemployed,n_houses_for_sale,n_bids,gdp,wealth_gini,person_income
51,15032,2.8118784307304594,0.3977645233901482,0.1023,0.8060026653508557,7,14.060185185185185,11.907563025210084,25,0.40487361005612355,14,1,46.531209362808845,3.0312450864080027,0.5078979717505819,13,107,5911,0.9978117896685629,0.25954752716870666,6,3341,4566,3.00255432045973,0.5065831489654815,6,55,3017,0.0,0.24084514035421808,0,0.0,1538,126.0,55.0,31532.40472221127,0.0016019625010569212,2.09768525294115
52,15027,2.8125247391805734,0.3978494597950859,0.1023,0.805421354591612,4,13.7,11.991803278688524,20,0.40485379538620714,12,0,47.33810143042913,3.0312956047603206,0.5080451766247468,11,115,5910,0.9980773703662497,0.25966195704662914,5,3469,4564,3.002519115837748,0.5066143338535093,4,32,3015,0.0,0.2396954492114006,0,0.0,1538,126.0,55.0,31522.777276735775,0.0016058186442100624,2.097742548528373
53,15040,2.8134439656655594,0.39759943937929104,0.1021,0.7483155777691354,5,14.264150943396226,12.504201680672269,25,0.4049360532857817,10,5,48.151692708333336,3.032000718698232,0.5081885332836567,12,71,5915,0.9977909487994786,0.2599631486725002,7,3742,4571,3.0030531096117032,0.506901870224673,6,70,3018,0.0,0.23839952482113658,0,0.0,1536,124.0,58.0,31558.400962870484,0.001906442787942887,2.0982979363610754
54,15034,2.8107903306793864,0.39772507835803095,0.103,0.9651492614565621,7,14.394495412844037,12.53448275862069,10,0.4050007613513051,3,0,48.71963824289406,3.0314334451393936,0.5083091486123225,7,100,5904,0.9977339429734439,0.2600076773107431,0,0.0,4568,3.0038911397844203,0.5068919274747324,3,50,3014,0.0,0.2404631094212216,0,0.0,1548,124.0,58.0,31508.959606915832,0.0011256432551542135,2.0958467212262817
55,15028,2.814378707339092,0.397340496344789,0.1025,0.8837340178618919,12,14.521951219512195,12.598130841121495,28,0.4052173315184017,14,3,49.76038961038961,3.033166975355582,0.5086039304020199,18,118,5906,0.997934724998564,0.2601838442233174,3,1648,4566,3.0055236422218212,0.5069336362636655,7,56,3016,0.0,0.2395324450709928,0,0.0,1540,119.0,55.0,31535.11341573444,0.0014087593974022158,2.0984238365540673
56,15014,2.8170882129158707,0.3973197277865099,0.102,0.8076971788513395,6,14.833333333333334,12.160714285714286,26,0.405367949000428,15,2,50.732854343566295,3.0349714328949644,0.5089528245020928,16,98,5905,0.9979893127694348,0.2603659231364192,5,2751,4563,3.006563212734458,0.5070597209569463,5,58,3015,0.0,0.237748655552511,0,0.0,1531,118.0,39.0,31540.119631805992,0.0018012944111320164,2.1007139757430457
57,15014,2.819271859797942,0.39692324644352306,0.1016,0.9679459731962966,6,14.759615384615385,12.531531531531531,31,0.4055092928011604,15,3,51.60852459016393,3.036044982096665,0.509225604902967,17,118,5910,0.9982105443160112,0.2606340781933567,8,3495,4565,3.006599698554773,0.506995261481034,6,20,3014,0.0,0.2366655161203784,0,0.0,1525,117.0,42.0,31561.74847043787,0.0012345762999460437,2.102154553779004
58,15012,2.8194408423589628,0.39676154583531476,0.1013,0.6837593079063117,12,15.270408163265307,12.451923076923077,25,0.4055625678216633,12,1,52.590401051939516,3.036059227913494,0.5093437851512076,12,55,5909,0.9982554863936635,0.2609641878737231,6,3321,4567,3.0064787549279908,0.5070320028609057,7,71,3015,0.0,0.23541611244930905,0,0.0,1521,116.0,42.0,31563.64023020849,0.0028772572525642653,2.1025606335071005
59,15011,2.8217118915452946,0.3963478217912251,0.1009,0.8570443244608079,2,15.553763440860216,13.359223300970873,23,0.4057241418893512,9,3,53.65191545574637,3.036085762733972,0.509496519012111,13,64,5909,0.998519621225825,0.2611685170527928,4,2538,4569,3.0069998571709515,0.5072601683785856,6,62,3019,0.0,0.2344866316442046,0,0.0,1514,105.0,32.0,31580.59949017483,0.002095393312386844,2.1038304903187623
60,15003,2.8229047951565445,0.3966042021993486,0.101,0.8326296357011533,8,14.346153846153847,12.142857142857142,17,0.4057792679883252,9,2,54.38349834983498,3.037953456284623,0.5097157254980588,13,120,5909,0.9980161023684239,0.26121665889004003,2,1729,4565,3.0073512768855677,0.507244590284485,2,0,3014,0.0,0.23412996218504423,0,0.0,1515,120.0,42.0,31571.367229030693,0.002223157675738679,2.104336947879144
61,15005,2.8262174266379074,0.3959710325316608,0.1002,0.827462961755749,4,14.31958762886598,12.5,26,0.4058493960103064,18,1,55.62367021276596,3.0391200679216523,0.5098648549776805,13,90,5914,0.998808710975637,0.26153019298706287,6,3241,4570,3.007401400761577,0.5073082248477813,7,36,3017,0.0,0.23184011867021975,0,0.0,1504,113.0,40.0,31611.241916944888,0.002249906519295488,2.1067138898330553
62,15004,2.8255294685601564,0.39601370789096024,0.1005,0.5720806885171739,5,14.746192893401016,12.596153846153847,13,0.40595738273060833,5,1,56.44893899204244,3.038843926787704,0.5100599460897545,8,76,5912,0.9992162901640055,0.26160859315956886,1,1149,4569,3.0072409691475896,0.5073783734521858,4,29,3015,0.0,0.23241028587732646,0,0.0,1508,110.0,44.0,31597.89604690812,0.0038840886159197826,2.1059648125105452
